created_at,text,sentiment
2017-12-02T20:56:01Z,"di,nflx,roku,amzn,goog,disca,amcx,doe,philo,work,cost,channel,devic,amp,stack",1
2017-12-02T21:01:05Z,"base,estim,next,year,amzn,show,veri,strong,growth,earn,per,share,ep,wi",0
2017-12-02T21:01:30Z,"amzn,presid,ha,said,would,like,sign,tax,bill,christma,via,ft",0
2017-12-02T21:04:00Z,"amzn,big,holiday,best,place,go,last,minut,shop,saw,amzn,locker,near,yesturday,buy,buy,buy",1
2017-12-02T21:19:13Z,"share,idea,amzn,doe,senat,tax,plan,mean,reduc,corp,tax,rate,via,yahoonew",0
2017-12-02T21:29:13Z,"amazon,driver,poop,custom,driveway,amzn,run,special,sale",0
2017-12-02T21:31:19Z,"new,video,stock,analysi,trade,idea,amzn,googl,baba,nflx,twtr,gpro,gt,gt",0
2017-12-02T21:40:39Z,"aapl,fb,spi,nflx,nvda,amzn,goog,bear,market,soon",0
2017-12-02T21:47:15Z,"aapl,fb,spi,nflx,nvda,amzn,goog,whi,congress,shower,wall,street,trillion,bearish",0
2017-12-02T21:59:12Z,"spi,qqq,amzn,sq,gs,friday,wa,farc,lmao,liber,fool,hate,great,pre,go,trump",1
2017-12-02T22:07:19Z,"amzn,mueller,remov,fbi,agent,russia,probe,text,report",0
2017-12-02T22:07:38Z,"amzn,ipsa,loquitor",0
2017-12-02T22:11:58Z,"c,aapl,jpm,goog,fb,gs,amzn,amgn,market,probabl,pop,monday,senat,pass,tax,guy,think",0
2017-12-02T22:12:16Z,"fang,bitcoin,properti,neg,yield,bond,market,biggest,bubbl,fb,amzn,nflx,goog,googl",0
2017-12-02T22:14:30Z,"baba,apl,spi,amzn,fb,reason,tri,amp,win,short,warren,tell,truth,use,fact,twtr",1
2017-12-02T22:16:50Z,"amzn,back,past,friday,big,big,week,come,amazon",1
2017-12-02T22:17:32Z,"amzn,fyi,folk,flynn,stock,market,tax,cut,santa,ralli",0
2017-12-02T22:19:34Z,"amzn,senat,approv,major,tax,cut,victori,trump,cut,corpor,tax,rate,percent",0
2017-12-02T22:22:56Z,"stock,portfolio,georg,soro,billionair,man,msft,fb,crm,amzn,pcln,baba,ea,nvda",0
2017-12-02T22:24:55Z,"amzn,mueller,dismiss,top,fbi,agent,russia,probe,possibl,text,fox,foxnew",0
2017-12-02T22:25:40Z,"amzn,let,get,focus,major,tax,reform,victori,folk,go,bezo,go,amazon",0
2017-12-02T22:28:15Z,"amzn,man,realli,need,refresh,beer,look,forward,major,ralli,mon,tax,victori,sat",0
2017-12-02T22:35:28Z,"vitalik,buterin,ethereum,list,abov,jeff,bezo,elon,musk,amzn,tsla",1
2017-12-02T22:37:46Z,"amzn,yea,bitcoin,year,trend,volatil,gold,cme,set,btc,futur,platform",0
2017-12-02T22:46:36Z,"amzn,amzn,would,go,crazi,start,accept,bitcoin",0
2017-12-02T22:49:20Z,"amzn,look,forward,monday,tax,reform",0
2017-12-02T22:49:27Z,"estim,analyst,believ,amzn,report,revenu,report,amc",0
2017-12-02T23:16:49Z,"wonder,mani,short,across,entir,market,need,cover,next,week,pfe,amzn,aapl,ge,nflx,nvda,bbi,ko,vz,due,senat",0
2017-12-02T23:28:45Z,"amzn,abc,suspend,report,caus,mini,crash,friday",0
2017-12-02T23:35:05Z,"amzn,ha,averag,volum,thi,good,sign,alway,nice,liquid,stock",0
2017-12-02T23:35:21Z,"spx,spi,iwm,qqq,uvxi,xlf,c,fb,aapl,amzn,nflx,tsla,see,monday",1
2017-12-02T23:40:06Z,"spi,brian,ross,tweet,anoth,reason,whi,care,stop,prefer,mental,one,baba,aapl,amzn,fb",1
2017-12-02T23:43:25Z,"amzn,think,funni,peopl,block,disagre,went,put,previou,week,call,thi,week,result",1
2017-12-02T23:45:15Z,"amzn,funni,peopl,claim,trader,go,buy,book,idiot",1
2017-12-03T00:07:58Z,"mysz,lot,research,mysz,eventu,amzn,buy,mayb,wmt,thi,technolog,onli,save,licenc",1
2017-12-03T00:17:23Z,"cmg,current,tax,rate,come,mean,increas,ep,go,back,mcd,amzn,baba,aapl,gs",1
2017-12-03T00:19:36Z,"amzn,recap,flynn,stock,market,tax,cut,santa,ralli",0
2017-12-03T00:20:38Z,"amzn,hous,senat,tax,bill,explain,via,politifact",0
2017-12-03T00:58:07Z,"amzn,tech,stock,big,buy,sell",1
2017-12-03T01:14:14Z,"spi,qqq,amzn,sq,gs,fake,news,apolog,lie,sank,market,friday,wait,monday",1
2017-12-03T01:17:11Z,"amzn,take,us,promis,land,love,back",1
2017-12-03T01:23:37Z,"short,sell,volum,ratio,wmt,ebay,cost,amzn,shld,via,shortvolum",0
2017-12-03T01:30:43Z,"differ,amzn,bear,bear",0
2017-12-03T01:33:14Z,"amzn,ep,growth,acceler,next,year,growth,better,last,year",0
2017-12-03T01:39:04Z,"amzn,abc,news,suspend,top,journalist,inaccur,flynn,report",0
2017-12-03T01:39:35Z,"shld,amzn,rickm,fair,prime,ha,day,jsut,say",0
2017-12-03T01:40:10Z,"amzn,tech,stock,best,perform,beaten,next,week,per,wall,street,thug,disagre",0
2017-12-03T01:40:27Z,"fb,tax,cut,wont,effect,fb,directli,custom,plenti,cash,compet,amzn,pay,db,ton",1
2017-12-03T01:40:55Z,"amzn,problem,tech,stock,beat,er,left,right,temp,bail,drown,dow,short,live",0
2017-12-03T01:43:32Z,"amzn,estim,distribut,estim,analyst,expect,amzn,report,report,amc",0
2017-12-03T01:43:47Z,"amzn,amzn,howev,trend,say,buy,dow,forget,nasdaq,stuck,tech,stock,see,portfolio,week",0
2017-12-03T01:44:40Z,"amzn,sell,nasdaq,buy,dow,gain,ralli,time,offload,alreadi",0
2017-12-03T01:45:54Z,"amzn,hope,intellig,peopl,allow,nasdaq,ralli,top,perform,mind,retail,transport,health,ralli",0
2017-12-03T01:47:04Z,"amzn,per,print,tech,pay,retail,etc,pay,wall,street,comput,said,select,tech",0
2017-12-03T01:47:55Z,"amzn,retail,transport,health,benefit,tax,cut,today,end,probabl,per,senat,propos",0
2017-12-03T01:48:31Z,"amzn,heck,thing,derail,everyth,better,thing,els,stay,stock",0
2017-12-03T02:00:31Z,"spi,aapl,fb,amzn,qqq,iwm",0
2017-12-03T02:01:31Z,"capitalnyc,djhifi,aptr,essenti,becaus,onli,show,stock,big,move,compar,amzn,bare,move",0
2017-12-03T02:06:33Z,"capitalnyc,amzn,busi,ton,revenu,specul,digit,commod",0
2017-12-03T02:34:15Z,"amzn,thi,go,come,year",0
2017-12-03T02:35:45Z,"amzn,bounc,back,thi,week,keep,long",1
2017-12-03T02:36:12Z,"amzn,trump,insist,wa,collus,russia,flynn,plea,fail,reveal,smoke,gun",0
2017-12-03T02:41:42Z,"tsla,best,car,earth,price,fact,aapl,amzn,nvda",1
2017-12-03T03:01:12Z,"amzn,ha,excel,technic,rate,also,present,decent,setup,pattern,price,consolidatin",0
2017-12-03T03:08:38Z,"amzn,talk,amzn,googl,fb,benefit,tax,cut,untru,someth,call,repatri",0
2017-12-03T03:58:41Z,"fb,aapl,amzn,great,read,boyar,valu,group,letter,stay,clear,faang,stock",-1
2017-12-03T04:26:25Z,"amzn,recap,abc,news,suspend,top,journalist,inaccur,flynn,report",0
2017-12-03T04:37:33Z,"estim,ep,expect,lower,wall,street,amzn,report,amc",0
2017-12-03T05:34:05Z,"amzn,show,strong,growth,earn,per,share,measur,last,year,ep,ha,grow",0
2017-12-03T05:34:08Z,"spi,iwm,qqq,xlf,aapl,tsla,amzn,fb,nflx,googl",0
2017-12-03T05:35:17Z,"amzn,recap,flynn,stock,market,tax,cut,santa,ralli",0
2017-12-03T05:38:22Z,"amzn,whi,ralli,unlik,derail,flynn,underli,bull,market,narr,intact",0
2017-12-03T05:43:55Z,"amzn,recap,mueller,remov,top,agent,russia,inquiri,possibl,text",0
2017-12-03T06:01:18Z,"amzn,wow,cost",0
2017-12-03T06:01:21Z,"amzn,erron,flynn,report,abc,news,suspend,brian,ross",0
2017-12-03T06:09:14Z,"cdawgfinn,capitalnyc,everi,friendster,myspac,ello,becom,facebook,hindsight,fair,compar,earli,amzn",0
2017-12-03T06:48:42Z,"jcp,amzn,takeov",0
2017-12-03T07:26:55Z,"short,sell,volum,ratio,baba,ostk,amzn,sohu,ebay,via,shortvolum",0
2017-12-03T07:31:34Z,"estim,revenu,expect,lower,wall,street,amzn,report,amc",0
2017-12-03T08:39:22Z,"move,opinion,gon,na,bull,run,tax,bill,pass,aapl,mu,nvda,nflx,amzn,baba,fb",0
2017-12-03T10:25:28Z,"amzn,analyst,estim,expect,yoy,ep,growth,report,amc",0
2017-12-03T10:39:10Z,"monday,bulish,bearish,tax,reform,x,flynn,aapl,amzn,amd,chk",0
2017-12-03T11:32:01Z,"amzn,ha,excel,technic,rate,also,present,decent,setup,pattern,price,consolidatin",0
2017-12-03T11:32:39Z,"msft,cloud,busi,could,better,set,amzn,aw,win,gov,contract",0
2017-12-03T12:29:19Z,"aapl,amzn,amd,chk,personali,im,sure,ill,probabl,wrong,think,big,morn,pop,follow,market,sell",0
2017-12-03T13:05:49Z,"amzn,max,maxpain,option",0
2017-12-03T13:14:40Z,"veri,tech,giant,goog,aapl,fb,amzn,msft,vy,take,lead,ai,market,build,ai,framework,platform",1
2017-12-03T13:20:21Z,"amzn,analyst,estim,expect,yoy,revenu,growth,report,amc",0
2017-12-03T13:27:52Z,"amzn,popgun,daili,trigger,sell,buy",1
2017-12-03T13:35:36Z,"amzn,abc,news,suspend,brian,ross,week,erron,flynn,stori,via,cnnmoney",0
2017-12-03T13:41:08Z,"key,thought,grocer,kr,svu,wmt,tgt,amzn",0
2017-12-03T13:47:02Z,"amzn,news",0
2017-12-03T13:48:58Z,"amzn,might,latter,part,thi,week,earli,next,week,come,soon",0
2017-12-03T13:49:53Z,"amzn,spot,use,stop,loss,protect,gain",0
2017-12-03T14:12:44Z,"amzn,wait",1
2017-12-03T14:19:58Z,"siri,amzn,stream,siriusxm,get,gift,card,put,toward,amazon,devic",0
2017-12-03T14:20:28Z,"kubaw,exaclti,whi,doe,anyon,buy,aapl,fb,amzn,make,money,buyer,anyth,wrong",0
2017-12-03T14:28:33Z,"amzn,recap,mueller,remov,top,agent,russia,inquiri,possibl,text",0
2017-12-03T14:37:05Z,"amzn,invent,aw,captur,data,flow,via,ai,alexa,databas,iot,cloud,servic,via,zdnet",0
2017-12-03T14:37:34Z,"amzn,well,fargo,rais,amazon,price,target,cloud,comput,announc,cnbc",0
2017-12-03T14:38:58Z,"amzn,amazon,stock,split,motley,fool,themotleyfool,stock,amzn",0
2017-12-03T14:40:50Z,"amzn,amazon,pharma,busi,rumor,make,drug,stock,go,crazi,fortun,via,fortunemagazin",0
2017-12-03T14:42:03Z,"amzn,think,care,stock,split,latter,dynam,chang,natur,stock,look,netflix,stock,split",0
2017-12-03T15:26:49Z,"baba,momo,mu,amat,fb,amzn,qd,watch,list,big,move,come,next,coupl,week",1
2017-12-03T15:29:50Z,"amzn,mcconnel,optimist,tax,bill,deal,senat,hous",0
2017-12-03T15:51:38Z,"amzn,cv,thi,deal,goe,unstopp",1
2017-12-03T15:56:57Z,"long,hold,current,blue,chip,baba,amzn,pypl,hmni,sq,msft,fb,jd,cat,di",0
2017-12-03T15:59:06Z,"amzn,amazon,wa,lower,nearli,last,week,share,string,look,near",0
2017-12-03T16:09:27Z,"amzn,thi,week",1
2017-12-03T16:14:28Z,"estim,analyst,believ,amzn,report,ep,report,amc",0
2017-12-03T16:22:36Z,"amzn,hold,amazon,share,senat,approv,major,tax,cut,senat,pass,republican,tax,reform,bil",1
2017-12-03T16:28:06Z,"tsla,amzn",0
2017-12-03T16:45:05Z,"besid,excel,technic,rate,amzn,also,present,decent,setup,pattern,price,con",0
2017-12-03T16:46:13Z,"tsla,amzn,aapl",0
2017-12-03T16:54:03Z,"spi,bac,uvxi,c,amzn,googl,fb,nvda,aapl,msft,wmt,hd,mu,baba,trump,onli,leverag,hold,sign,tax,bill",1
2017-12-03T16:54:07Z,"appaloosa,manag,stock,hold,goog,fb,amzn,mu,amzn,gm,amat,dg,cb",0
2017-12-03T17:02:39Z,"billionair,technologist,top,stock,pick,jcp,okta,lc,goog,googl,amzn,baba",0
2017-12-03T17:23:58Z,"ulta,amzn,avrag,plu,call,dec",0
2017-12-03T17:28:42Z,"amzn,tax,reform,done,wall,street,bull,jeremi,siegel,think,dow,around,corner,cnbc",0
2017-12-03T17:31:39Z,"amzn,recap,mtrump,insist,wa,collus,russia,flynn,plea,fail,reveal,smoke,gun,cnbc",0
2017-12-03T17:36:58Z,"amzn,fib,level",0
2017-12-03T18:01:38Z,"ticker,mention,sunday,linkfest,spi,vix,amj,amlp,vea,amzn,wmt,tsla,sbux",0
2017-12-03T19:08:31Z,"estim,analyst,believ,amzn,report,revenu,report,amc",0
2017-12-03T19:09:40Z,"quot,everyon,geniu,bull,market,quot,karl,marx,qqq,vix,spi,amzn,tsla,litecoinlegend",1
2017-12-03T19:14:08Z,"amzn,way,hype",0
2017-12-03T19:15:29Z,"amzn,bitcoin,hedg,anxieti,bitcoin,ersatz,vix,gaug,vix,bitcoin,tend,correl",0
2017-12-03T19:16:34Z,"amzn,chicago,cme,open,bitcoin,futur,trade,platform",0
2017-12-03T19:16:49Z,"amzn,billion,cme,enabl,bitcoin,futur,trade,decemb",0
2017-12-03T19:19:35Z,"amzn,recap,tax,reform,done,wall,street,bull,jeremi,siegel,think,dow,around,corner,cnbc",0
2017-12-03T19:32:19Z,"mu,spi,tsla,sq,amd,amzn,reform,pass,know,mean,huehuehu",1
2017-12-03T19:32:32Z,"whi,top,analyst,obsess,disrupt,stock,amzn,cbay,sedg",0
2017-12-03T19:37:55Z,"amzn,must,say,earli,give,buy,onlin,final,recent,shop,trip",1
2017-12-03T19:40:50Z,"amzn,check,nasdaq,open,mon,asia,folk,pm,et",0
2017-12-03T19:46:06Z,"measur,past,year,amzn,show,veri,strong,growth,revenu,revenu,ha,grow",0
2017-12-03T19:46:38Z,"amzn,man,hope,market,take,note,tax,reform,achiev,took,place,saturday",0
2017-12-03T19:46:59Z,"googl,fb,aapl,nvda,mu,amzn,atvi,sq,nflx,baba,sedg,portfolio,last,week,let,goo,tech,readi",1
2017-12-03T19:58:35Z,"googl,fb,aapl,nvda,mu,amzn,atvi,sq,nflx,baba,sedg",0
2017-12-03T20:01:25Z,"amzn,wait",1
2017-12-03T21:06:26Z,"cv,aet,merger,pressur,amzn,buy,rad,longer,wait,stifl,competit,furthermor",0
2017-12-03T21:50:53Z,"new,video,stock,analysi,trade,idea,googl,amzn,baba,nflx,twtr,gpro,gt,gt",0
2017-12-03T21:51:47Z,"amzn,new,tax,bill,offer,break,develop,bank,oil,industri,cnbc",0
2017-12-03T21:52:38Z,"aet,could,deal,cv,push,anoth,insur,acquir,rad,perhap,get,bid,war,amzn,wba,vulner,though",1
2017-12-03T21:53:00Z,"amzn,bitcoin,hit,high,abov,recoveri,acceler,cnbc",0
2017-12-03T22:00:04Z,"needham,see,healthi,cv,health,aet,cv,amzn",0
2017-12-03T22:00:48Z,"amzn,cv,health,acquir,aetna,billion,year,largest,acquisit",0
2017-12-03T22:01:42Z,"analysi,merger,would,revolutionari,aet,cv,amzn",0
2017-12-03T22:02:25Z,"amzn,estim,distribut,estim,analyst,expect,amzn,report,report,amc",0
2017-12-03T22:08:10Z,"weekend,edit,spi,qqq,iwm,faz,gld,uso,ung,tlt,dxi,fb,amzn,goog,aapl,tsla,gs,jpm",0
2017-12-03T22:08:16Z,"benzinga,weekli,bull,amp,bear,gm,nike,starbuck,tesla,gm,mat,mrvl,tsla,nke,sbux,amzn",0
2017-12-03T22:16:54Z,"amzn,mcconnel,optimist,tax,bill,deal,senat,hous",0
2017-12-03T22:19:30Z,"amzn,recap,whi,ralli,unlik,derail,michael,flynn,mw",0
2017-12-03T22:22:25Z,"amzn,stock,end,lower,flynn,guilti,plea,dow,see,best,week,expect,major,dip",0
2017-12-03T22:24:24Z,"amzn,recap,abc,news,report,brian,ross,suspend,week,erron,flynn,report",0
2017-12-03T22:29:35Z,"amzn,senat,tax,plan,mostli,favor,toward,vc,firm,tech,startup",0
2017-12-03T22:29:46Z,"amzn,strike,cv,buy,aet,year,largest,deal,quot,reshap,health,care,quot",0
2017-12-03T22:29:56Z,"qqq,spi,amzn,wow,ha,decid,bear,save,time,futur,big,open,half,hour,yen,mega,gap",1
2017-12-03T22:35:23Z,"amzn,deal,respond,competit,onlin,retail,quot",0
2017-12-03T22:36:44Z,"amzn,recap,cv,acquir,health,insur,aetna,biggest,deal,valu,billion",0
2017-12-03T22:37:58Z,"amzn,nikkei,nasdaq,stock,futur,open,bit",0
2017-12-03T22:42:02Z,"cv,set,acquir,aet,one,biggest,driver,deal,amzn",0
2017-12-03T22:45:22Z,"cv,sharehold,upset,aet,merger,serious,digit,game,compet,lt,amzn",1
2017-12-03T22:46:26Z,"long,cv,amzn",0
2017-12-03T22:49:01Z,"look,yearli,perform,amzn,better,stock,also,observ,gain",0
2017-12-03T22:49:07Z,"amzn,hous,republican,prepar,contempt,action,fbi,depart,justic,via,bpolit",0
2017-12-03T22:50:24Z,"amzn,trump,say,quot,unbeat,quot,udd,hint,could,see,corp,tax,rate,final,bill,via,bpolit",0
2017-12-03T22:52:55Z,"amzn,dollar,gain,focu,tax,reform,flynn,drama,via,market",0
2017-12-03T22:54:40Z,"amzn,need,know,bitcoin,whi,price,go,roof,via,bw",0
2017-12-03T22:54:51Z,"love,amazon,thi,stock,could,sure,bet,marketwatch,tsla,amzn",0
2017-12-03T22:59:07Z,"amzn,thi,tomorrow",0
2017-12-03T23:00:55Z,"amzn,recap,flynn,stock,market,tax,cut,santa,ralli",0
2017-12-03T23:01:10Z,"spi,predict,market,go,pointless,stop,tri,guess,amp,accept,baba,aapl,amzn",1
2017-12-03T23:01:17Z,"spi,futur,gap,fb,amzn,holiday,sale,cyber,monday,sale",1
2017-12-03T23:02:16Z,"spi,aapl,fb,amzn,bac,wfc,jpm,gs,futur,bank,ralli,back,babi",1
2017-12-03T23:03:11Z,"amzn,yea,veri,veri,green,wit,tax,reform,passag,earli,mon,asia",0
2017-12-03T23:03:45Z,"spi,spx,aapl,fb,amzn,nflx,huge,wall,buyer,buy,stock,open",1
2017-12-03T23:05:54Z,"blah,ha,ha,ha,amzn,could,tomorrow,know,gs,qqq,spi,sq,iwm",1
2017-12-03T23:05:57Z,"amzn,far,nasdaq,spi,stock,futur,look,good,mon,asia,yea,investor,like,tax,cut,corp,tax,rate",0
2017-12-03T23:06:17Z,"spi,move,end,year,qqq,aapl,amzn,fb,goog",1
2017-12-03T23:06:33Z,"amzn,dammit,look,good",0
2017-12-03T23:08:28Z,"spi,fb,goog,amzn,lmt,gs,wfc,tax,bill,pass,biggest,bull,market,move,higher,sinc,regan,buy",1
2017-12-03T23:11:32Z,"spi,goog,amzn,aapl,fb,wfc,gs,qqq,jpm,use,half,avail,cash,buy,monday",1
2017-12-03T23:12:09Z,"amzn,veri,green,mon,asia,flynn,stock,market,tax,cut,santa,ralli",0
2017-12-03T23:16:06Z,"hd,ba,spi,dia,sq,msft,amzn,googl,iwm,fb,aapl,dow,futur,open,pt,go,sweet,open,swing,tax,b",1
2017-12-03T23:16:21Z,"amzn,think,investor,shrug,flynn,focus,tax,cut,market,sensit,tax,rate,corp,tax,rate",0
2017-12-03T23:16:51Z,"amzn,great,aliv",0
2017-12-03T23:18:29Z,"spi,foreign,investor,money,pour,foreign,market,omg,wow,aapl,jnj,amzn,nvda,qqq,iwm",1
2017-12-03T23:19:58Z,"amzn,hous,senat,tax,bill,explain,tax,bill,reduc,corpor,incom,tax,percent",0
2017-12-03T23:23:47Z,"spi,bear,need,love,right,let,nice,hard,yr,amp,afford,baba,aapl,amzn,fb",1
2017-12-03T23:24:27Z,"tsla,tesla,global,electr,vehicl,brand,jato,dynam,studi,find,surpris,aapl,amzn,nvda",1
2017-12-03T23:25:21Z,"amzn,short,realli,realli,look,good,better,luck,next,time,oh,pharma,tax,reform",0
2017-12-03T23:26:37Z,"trump,collus,stori,friday,complet,fake,amp,tax,cut,pass,thi,week,bullish,amzn,cat,ba,fb,hmni,tsla",1
2017-12-03T23:26:41Z,"amzn,see,tmr",0
2017-12-03T23:27:37Z,"amzn,recap,hous,republican,prepar,contempt,action,fbi,amp,depart,justic,via,bpolit",0
2017-12-03T23:30:50Z,"intelligenceman,spi,hd,ba,dia,aapl,amzn,sq,iwm,ibb,qqq,googl,fb,bloomberg,channel,like,tax",0
2017-12-03T23:32:09Z,"amzn,di,amazon,washington,post,trump,seem,agre,abc,fake,news",0
2017-12-03T23:34:11Z,"amzn,recap,abc,suspend,report,brian,ross,erron,report,trump",0
2017-12-03T23:36:35Z,"spi,qqq,dia,sq,pypl,v,msft,aapl,nflx,fb,amzn,luv,mtch,roku,hope,bear,cover,short,bank,acct,look,veri,ugli",1
2017-12-03T23:37:24Z,"amzn,futur,rock,mon,asia,look,good,short",0
2017-12-03T23:38:01Z,"amzn,short,term,long,term,trend,posit,thi,veri,posit,sign",0
2017-12-03T23:46:06Z,"tesla,stock,price,could,almost,nearli,doubl,predict,tsla,amzn",0
2017-12-03T23:53:13Z,"nvda,aapl,goog,googl,amzn,fb,nasdaq,like,go",1
2017-12-03T23:53:16Z,"amzn,short,futur,inch,north",0
2017-12-04T00:01:07Z,"amzn,merci",0
2017-12-04T00:01:37Z,"amzn,rock,mon,asia",0
2017-12-04T00:08:39Z,"amzn,kindli,get,back,track,march,toward,last,week,quot,drama,washington,quot,let,focu,retail,sale",1
2017-12-04T00:27:15Z,"aapl,spi,fb,qqq,iwm,amzn,stocktwit,legend",0
2017-12-04T00:28:20Z,"true,cv,get,nervou,wba,rad,store,deal,amzn,like,buy,rest,take,chanc",0
2017-12-04T00:30:19Z,"besid,excel,technic,rate,amzn,also,present,decent,setup,pattern,price,con",0
2017-12-04T00:36:37Z,"tax,reform,bad,tech,industri,look,like,bad,day,tech,bearish,googl,aapl,amzn,fb",-1
2017-12-04T00:45:14Z,"amzn,interview,jeff,bezo,interenet,associ",0
2017-12-04T00:53:04Z,"box,offic,light,weekend,see,coco,di,fox,amzn",0
2017-12-04T00:56:29Z,"estim,ep,expect,lower,wall,street,amzn,report,amc",0
2017-12-04T00:59:33Z,"amzn,pay,attent,estimizealert,make,answer",0
2017-12-04T01:00:27Z,"amzn,whi,tax,reform,bad,tech,fake,news",0
2017-12-04T01:03:37Z,"baba,tout,video,baba,china,onli,player,amzn,global,exclud,china,battl,field,overlap,baba,take,amzn",0
2017-12-04T01:08:23Z,"investor,add,healthi,dose,cv,pullback,thi,fall,cv,wba,amzn,wmt,tgt,esrx,rad,antm",1
2017-12-04T01:15:13Z,"amzn,buy,myl",0
2017-12-04T01:17:26Z,"amzn,one,fake,news",0
2017-12-04T01:27:38Z,"amzn,us,stock,futur,rock,mon,asia,look,good,short",0
2017-12-04T01:27:40Z,"amzn,guy,go,treat,us,warehous,worker,like,slave,word,final,get,around",0
2017-12-04T01:31:22Z,"amzn,back,soon",0
2017-12-04T01:44:44Z,"amzn,goldman,see,tax,cut,boost,growth,point",0
2017-12-04T01:45:21Z,"amzn,dow,spi,nasdaq,veri,green,mon,aia,tax,reform,passag",0
2017-12-04T01:47:20Z,"spi,qqq,iwm,aapl,wfc,bac,amzn,money,pour,foreign,countri,us,wow",1
2017-12-04T01:49:00Z,"aggreg,short,volum,report,finra,amzn,wa",0
2017-12-04T01:49:16Z,"amzn,dollar,yield,futur,ralli,senat,passag",0
2017-12-04T01:51:33Z,"spi,averag,pe,adjust,tax,cut,bank,trade,pe,cheap,buy,soon,aapl,qqq,nvda,amzn,amd,bac",1
2017-12-04T01:54:33Z,"cabbotc,market,move,higher,follow,rememb,still,time,high,amzn",0
2017-12-04T01:59:02Z,"amzn,strong,direct,correl,titl,us,tax,code,us,stock,futur",0
2017-12-04T02:00:01Z,"amzn,long,short,term,trend,posit,thi,look,good",0
2017-12-04T02:03:08Z,"amzn,need,get,least,eow",0
2017-12-04T02:11:21Z,"aapl,amzn,tsla,nvda,discuss,video,daytrad,swingtrad,let,get,readi",0
2017-12-04T02:12:37Z,"googl,aapl,amzn,fb,lol,anoth,comedian,short,laugh",0
2017-12-04T02:21:39Z,"tsla,amzn",0
2017-12-04T02:24:48Z,"aapl,nvda,fb,goog,amzn,baba,go,nvda",1
2017-12-04T02:30:53Z,"amzn,chart,boy,robo,pumper,feast",0
2017-12-04T02:32:36Z,"amzn,dow,mon,asia,fyi,two,futur,rock,green,look,good,short",0
2017-12-04T02:33:00Z,"amzn,monday",0
2017-12-04T02:39:14Z,"aapl,amzn,googl,nasdaq,futur,vastli,underperform,djia,amp,spi,futur,tech,close,red,tomorrow",-1
2017-12-04T02:40:40Z,"trade,lva,long,amzn",0
2017-12-04T02:40:55Z,"amzn,nasdaq,conserv,larg,capo,two,indic,gt,doubt,nasdaq,go,dow,push,green",0
2017-12-04T02:42:30Z,"amzn,amazon,gap,mon,tax,reform,correl,pharma,addit,websit,end,jan",0
2017-12-04T02:44:23Z,"amzn,jan,qtr,earn,approx,jan,point,spread,like,pricelin",0
2017-12-04T02:45:16Z,"amzn,point,spread,eway",0
2017-12-04T03:06:16Z,"amzn,thi,real,blast,past,look,fang,fb,amzn,nflx,googl,done,sinc",0
2017-12-04T03:09:42Z,"amzn,nk,news,look,good,closer,war,day",-1
2017-12-04T03:11:43Z,"mu,amzn,kto,nflx,amd,think,compani,offer,dividend,tax,bill,pass",0
2017-12-04T03:13:36Z,"get,comparison,discount,sport,good,compani,hibb,fl,dk,bgfv,cab,amzn",1
2017-12-04T03:18:59Z,"amzn,sea,green,everywher,short,get,smoke,tomorrow",1
2017-12-04T03:31:27Z,"sure,day,trade,spx,spx,iwm,fb,amzn,baba,aapl,name,win,everi,day",0
2017-12-04T03:32:01Z,"amzn,ha,excel,technic,rate,also,present,decent,setup,pattern,price,consolidatin",0
2017-12-04T03:39:06Z,"spi,aapl,baba,short,never,win,end,ask,warren,stay,long,amp,patienc,slow,amp,steadi,win,fb,amzn",1
2017-12-04T03:49:06Z,"aet,amzn,cv",0
2017-12-04T03:50:24Z,"estim,revenu,expect,higher,wall,street,amzn,report,amc",0
2017-12-04T03:53:17Z,"short,sell,volum,ratio,rng,amzn,csco,akam,msft,via,shortvolum",0
2017-12-04T04:18:50Z,"roku,carg,cvna,amzn,continu,push,job,economi,wage,amp,busi,consum,sentiment,continu,higher,equiti",1
2017-12-04T04:22:35Z,"ha,alway,right,day,next,step,cv,merg,wba,fight,amzn",0
2017-12-04T04:28:06Z,"ppl,warn,stay,bitcoin,old,talk,head,miss,tsla,amzn,nflx,listen",1
2017-12-04T04:30:55Z,"amzn,alway,make,top,ten",1
2017-12-04T04:38:08Z,"watch,pt,amzn,aapl,gs,baba,fb,cv,aet,amd,mara,avgo,ba,cat,googl,gwph,hd,csco",0
2017-12-04T04:51:14Z,"exhilar,week,distract,back,love,look,fb,amzn,aapl,nflx,goog,tomorrow",1
2017-12-04T04:54:12Z,"amzn,wow",0
2017-12-04T05:03:26Z,"amzn,emphasi,bedrock",0
2017-12-04T05:14:06Z,"besid,excel,technic,rate,amzn,also,present,decent,setup,pattern,price,con",0
2017-12-04T05:22:35Z,"quot,smart,home,quot,trend,fad,amzn,aapl,msft,goog",0
2017-12-04T05:41:31Z,"mani,old,bitter,trader,miss,tech,boom,tsla,nflx,amzn,hate,crypto,boom",0
2017-12-04T05:43:18Z,"amzn,bitcoin,rebound,surg,abov,yet,anoth,record",0
2017-12-04T05:43:56Z,"amzn,hong,kong,stock,turn,corner,gain,first,time,week",0
2017-12-04T05:46:29Z,"amzn,fbi,agent,mueller,probe,wa,reassign,text",0
2017-12-04T05:46:46Z,"amzn,fyi",0
