created_at,text,sentiment
2017-12-03T17:51:21Z,"apl,hold,short,term,support,longer,term,need,work,studi,sunday",0
2017-12-03T17:51:53Z,"apl,appl,phone,explod,time,get,guy",-1
2017-12-03T17:57:06Z,"apl,return,asset,amongst,best,return,industri,aapl,outperform",0
2017-12-03T17:58:08Z,"apl,lol",1
2017-12-03T17:59:04Z,"apl,honestli,technic,trader,gtfo,good,play,polit,climat,see,rise",0
2017-12-03T18:02:11Z,"trader,lost,big,friday,come,togeth,class,action,suit,abc,spi,aapl,iwm",0
2017-12-03T18:04:27Z,"u,aapl,amd,nvda,fb,mani,think,tech,gap,monday",1
2017-12-03T18:07:13Z,"apl,monthli,chart,onli,qqq,spi",0
2017-12-03T18:13:56Z,"deo,xlk,aapl,fb,technic,analysi,market,stock,market,stock,trade,invest,daytrad",0
2017-12-03T18:18:20Z,"tchlist,thi,week,gluu,glw,penn,wynn,aapl,znga",0
2017-12-03T18:31:24Z,"apl,ha,anyon,research,impact,tax,reform,ha,appl",0
2017-12-03T18:35:13Z,"p,cash,repatri,would,benefit,aapl,msft,goog,csco,orcl",0
2017-12-03T18:35:21Z,"timiz,ep,expect,higher,wall,street,aapl,report,amc",0
2017-12-03T18:52:10Z,"tcoin,etf,nasdaq,amd,aapl,nvda",0
2017-12-03T19:07:28Z,"apl,tri,hold,steal,share,buy,monday",0
2017-12-03T19:20:39Z,"st,week,perform,stock,heatmap,aapl,pg,ko,pep,pm,mo,xom,ba,ge,cvx",0
2017-12-03T19:24:35Z,"py,aapl,goog,fbio,nvda,nflx,pcln,di,spx,buy,rest,cash,monday,tax,bill,wa,pass,saturday,yuge,tax,cut",1
2017-12-03T19:42:01Z,"apl,current,trade,near,week,high,good,sign,amp,index,howev,also,tradin",0
2017-12-03T19:46:59Z,"oogl,fb,aapl,nvda,mu,amzn,atvi,sq,nflx,baba,sedg,portfolio,last,week,let,goo,tech,readi",1
2017-12-03T19:58:35Z,"oogl,fb,aapl,nvda,mu,amzn,atvi,sq,nflx,baba,sedg",0
2017-12-03T20:01:56Z,"apl,wait",1
2017-12-03T20:03:47Z,"ee,video,setup,dec,quot,wild,ride,quot,amd,aapl,c,tsla,fb",0
2017-12-03T20:08:36Z,"py,qqq,iwm,xbi,labu,fb,aapl,stocktwit,legend",0
2017-12-03T20:09:25Z,"py,aapl,goog,fb,corpor,profit,expans,start,congrat,bought,dip,friday",1
2017-12-03T20:10:26Z,"apl,like,appl",0
2017-12-03T20:11:46Z,"apl,buy,order,fund,hit,tom,knight",0
2017-12-03T20:12:40Z,"apl,stop,say,congrat,buy,dip,top,yearli,trend,lol,im,bullish,week,rememb,ur,play,fire",0
2017-12-03T20:20:28Z,"apl,fb,futur,open,modestli,red,think",-1
2017-12-03T20:21:40Z,apl,1
2017-12-03T20:23:11Z,"apl,lot,block,trade,last,week,level,watch,block,trade,block,trade",0
2017-12-03T20:26:54Z,apl,1
2017-12-03T20:28:02Z,"apl,whi,warren,buffett,berkshir,hathaway,still,love,appl,stock",1
2017-12-03T20:28:50Z,"py,qqq,aapl,best,follow,less,short,type,qualit,analysi,long,term,thinker",0
2017-12-03T20:31:04Z,"apl,might,short,term,upsid,follow,tomorrow,broken,parabola,ha,spoken",-1
2017-12-03T20:35:52Z,"cloudrunn,aapl,msft,mani,think,fund,lost,aol,mayb",0
2017-12-03T20:47:24Z,"apl,wow,iphon,x,sale,alreadi,pass,sale,iphon,despit,latter,avail,week",1
2017-12-03T20:53:56Z,"apl,chines,never,let,appl,front,door",-1
2017-12-03T20:58:29Z,"apl,ripe,juici,upsid,via,daili,bull,flag,last,fri,wa,nice,btd,opportun,shall,c",1
2017-12-03T21:04:20Z,"apl,trump,flynn,republican,parti,russian,scandal,overshadow,tax,blunder,red,tomorrow,feel",0
2017-12-03T21:13:30Z,"ark,presid,china,ceo,aapl,goog,baba,tencent,baidu,csco,plu,mark,ceo,thi,event",0
2017-12-03T21:20:21Z,"et,cv,win,rdn,aapl,uvxi,spi,clgx,ndsn",0
2017-12-03T21:21:00Z,"et,cv,win,rdn,aapl,uvxi,spi,clgx,ndsn,pleas,follow,origin,stocktwit,trader",0
2017-12-03T21:29:26Z,"timiz,revenu,expect,higher,wall,street,aapl,report,amc",0
2017-12-03T21:31:37Z,"q,nvda,nflx,aapl,amba,amd,guy,readi,make,quick,upcom,week",0
2017-12-03T21:35:06Z,"apl,return,asset,amongst,best,return,industri,aapl,outperform",0
2017-12-03T21:42:20Z,"apl,fb,labu,xbi,amd,nvda,patrondoss,stocktwit,legend",0
2017-12-03T21:56:36Z,"apl,iphon,x,return,mostli,resel,system,current,day,return,polici,extend,iphon,x",0
2017-12-03T22:05:25Z,"enspidl,pay,tax,mani,insid,even,aapl,emboscado,realiz,want,share,amp,spam,crap",1
2017-12-03T22:08:10Z,"ekend,edit,spi,qqq,iwm,faz,gld,uso,ung,tlt,dxi,fb,amzn,goog,aapl,tsla,gs,jpm",0
2017-12-03T22:09:52Z,"apl,jesu",0
2017-12-03T22:15:07Z,"apl,fyi,give,time,guy",1
2017-12-03T22:30:15Z,"sla,bought,aapl,heard,first",1
2017-12-03T22:39:44Z,"ple,supplier,stock,could,suffer,keybanc,still,like,aapl,avgo,cru,qrvo,swk,syna",0
2017-12-03T22:44:29Z,"ridicul,cryptocurr,aapl,qsr",0
2017-12-03T22:45:30Z,"sla,aapl,whi,would,aapl,buy,white,eleph,billion,liabil",0
2017-12-03T22:50:15Z,"sla,aapl,elon,let,die,sell,anyon",0
2017-12-03T22:51:11Z,"sla,aapl,aapl,want,buy,first,make,sure,elon",0
2017-12-03T22:55:15Z,"apl,huge,tax,plan,winner,trillion,dollar,compani",1
2017-12-03T22:56:50Z,"apl,buy,tesla,deep",-1
2017-12-03T22:57:45Z,"py,futur,aapl",1
2017-12-03T23:00:49Z,"py,ad,huge,aapl",1
2017-12-03T23:01:10Z,"py,predict,market,go,pointless,stop,tri,guess,amp,accept,baba,aapl,amzn",1
2017-12-03T23:02:16Z,"py,aapl,fb,amzn,bac,wfc,jpm,gs,futur,bank,ralli,back,babi",1
2017-12-03T23:03:45Z,"py,spx,aapl,fb,amzn,nflx,huge,wall,buyer,buy,stock,open",1
2017-12-03T23:04:20Z,"py,tax,bill,pass,market,thought,would,fail,aapl",1
2017-12-03T23:06:17Z,"py,move,end,year,qqq,aapl,amzn,fb,goog",1
2017-12-03T23:08:50Z,"apl,spi,ani,idea,big,tech,compani,come,monday,seem,like,thi,huge,win,cash,rich,aapl,short,care,gl",1
2017-12-03T23:10:01Z,"py,rocket,tax,boom,let,polit,get,way,miss,thi,move,buy,hold,aapl,qqq,iwm",1
2017-12-03T23:11:32Z,"py,goog,amzn,aapl,fb,wfc,gs,qqq,jpm,use,half,avail,cash,buy,monday",1
2017-12-03T23:15:37Z,"py,mother,short,squeez,aapl",1
2017-12-03T23:16:06Z,"ba,spi,dia,sq,msft,amzn,googl,iwm,fb,aapl,dow,futur,open,pt,go,sweet,open,swing,tax,b",1
2017-12-03T23:17:08Z,"py,tax,bill,go,bring,much,foreign,money,investor,aapl,nvda,lrcx",1
2017-12-03T23:18:29Z,"py,foreign,investor,money,pour,foreign,market,omg,wow,aapl,jnj,amzn,nvda,qqq,iwm",1
2017-12-03T23:20:16Z,"py,aapl,goog,nflx,fb,see,morn,buy,around,qqq,pretti,big,posit",1
2017-12-03T23:22:59Z,"aceripp,aapl,leapsuck",0
2017-12-03T23:23:47Z,"py,bear,need,love,right,let,nice,hard,yr,amp,afford,baba,aapl,amzn,fb",1
2017-12-03T23:24:27Z,"sla,tesla,global,electr,vehicl,brand,jato,dynam,studi,find,surpris,aapl,amzn,nvda",1
2017-12-03T23:25:40Z,"py,qqq,wfc,bac,aapl,iwm,stock,cheap,better,qe,averag,pe,dirt,cheap,huge,move,higher,ahead",1
2017-12-03T23:27:13Z,"apl,appl,tim,cook,say,develop,earn,billion,china,app,store",0
2017-12-03T23:27:15Z,"apl,tmr",0
2017-12-03T23:28:25Z,"apl,look,blowoff,top,think,found",-1
2017-12-03T23:28:27Z,"apl,appl,tim,cook,say,develop,earn,billion,china,app,store",0
2017-12-03T23:30:08Z,"apl,futur,look,good,doubt,cash,market,print,ani,new,high,tomorrow",-1
2017-12-03T23:30:50Z,"ntelligenceman,spi,hd,ba,dia,aapl,amzn,sq,iwm,ibb,qqq,googl,fb,bloomberg,channel,like,tax",0
2017-12-03T23:36:35Z,"py,qqq,dia,sq,pypl,v,msft,aapl,nflx,fb,amzn,luv,mtch,roku,hope,bear,cover,short,bank,acct,look,veri,ugli",1
2017-12-03T23:37:00Z,"py,dow,jone,rip,ad,aapl,mmm",1
2017-12-03T23:37:20Z,"apl,short,volatil,crowd,get,spook,scrambl,cover,tomorrow,strength",-1
2017-12-03T23:41:01Z,"ssibl,low,risk,trade,setup,aapl,buy,stop,entri",0
2017-12-03T23:45:03Z,"py,qqq,iwm,aapl,one,smart,go,sell,thi,tax,plan,hope,read,close",1
2017-12-03T23:49:52Z,"apl,math,corpor,tax,cut,big,make,appl,huge,win,spi",1
2017-12-03T23:53:13Z,"vda,aapl,goog,googl,amzn,fb,nasdaq,like,go",1
2017-12-03T23:55:51Z,"py,abc,creat,biggest,bear,trap,ever,lmao,maga,qqq,aapl",1
2017-12-03T23:56:39Z,"py,profit,expand,averag,pe,adjust,tax,cut,pe,bank,trade,pe,cheap,buy,soon,aapl,qqq,nvda",1
2017-12-04T00:01:25Z,"py,profit,expand,averag,pe,adjust,tax,cut,pe,bank,trade,pe,cheap,buy,soon,aapl,qqq,nvda",1
2017-12-04T00:04:10Z,"apl,gs,bac,jpm,spi,djia,pm,indic,open,u,realiz,two,week,gain,far",-1
2017-12-04T00:05:25Z,"py,profit,expand,adjust,tax,cut,pe,bank,trade,pe,cheap,buy,soon,aapl,qqq,nvda,fb,goog,jnj",1
2017-12-04T00:14:47Z,"apl,structur,suggest,like,ha,anoth,leg,higher,thu,american,indic,see,new,high,still,elliottwav",0
2017-12-04T00:17:29Z,"u,fb,aapl,baba,everi,compani,benefit,tremend,thi,tax,cut,bullish",1
2017-12-04T00:23:24Z,"apl,analyst,estim,expect,yoy,ep,growth,report,amc",0
2017-12-04T00:27:15Z,"apl,spi,fb,qqq,iwm,amzn,stocktwit,legend",0
2017-12-04T00:28:47Z,"apl,dow,futur,point",0
2017-12-04T00:31:58Z,"apl,repatri,worth,point",0
2017-12-04T00:34:05Z,"apl,ha,excel,technic,rate,also,present,decent,setup,pattern,price,consolidatin",0
2017-12-04T00:35:35Z,"apl,guess,soon",0
2017-12-04T00:35:46Z,"apl,spi,month,inflow,wa,juici,watch,sell,strength,aussi,japan,red",0
2017-12-04T00:36:37Z,"x,reform,bad,tech,industri,look,like,bad,day,tech,bearish,googl,aapl,amzn,fb",-1
2017-12-04T00:36:53Z,"py,aapl,vwo,foreign,money,leav,asai,move,us,market",1
2017-12-04T00:42:19Z,"apl,tell,bull,appl,go,fall,get,yet,stock,fall,right,face,ignor,bliss",-1
2017-12-04T00:45:13Z,"py,profit,expand,averag,pe,adjust,tax,cut,pe,bank,trade,pe,cheap,buy,soon,aapl,qqq,nvda",1
2017-12-04T00:47:39Z,"py,steadi,gain,week,foreign,money,buy,dip,qqq,iwm,aapl",1
2017-12-04T00:53:21Z,"py,aapl,gs,bac,wfc,ton,foreign,money,pour",1
2017-12-04T00:54:06Z,"apl,anybodi,els,hate,blurri,text,look,scroll,iphon,x,iv,e,tri,non,exhibit,thi",0
2017-12-04T00:55:58Z,"py,averag,pe,adjust,tax,cut,pe,bank,trade,pe,cheap,buy,soon,aapl,qqq,nvda,bullish",1
2017-12-04T00:57:36Z,"nko,see,mattel,make,video,game,see,hasbro,except,crappi,monopoli,port,aapl,store",0
2017-12-04T00:58:35Z,"py,dow,close,point,tomorrow,aapl,qqq",1
2017-12-04T01:00:38Z,"apl,great,play,follow,play,see,feed,previou,play,enjoy",1
2017-12-04T01:03:49Z,"py,averag,pe,adjust,tax,cut,pe,bank,trade,pe,cheap,buy,soon,aapl,qqq,nvda,gs,xlf,wfc",1
2017-12-04T01:05:56Z,"apl,spi,qqq,long,sing,like",1
2017-12-04T01:13:51Z,"ac,jpm,xlf,kre,buy,financi,fo,tax,select,tech,googl,aapl,fb,amzn,secular,sell,health,care,drug,price",0
2017-12-04T01:18:42Z,"apl,dec,call,friday,steal,look,sell,call,surg,tomorrow,collect,premium,back",1
2017-12-04T01:19:51Z,"py,thi,gap,go,legendari,qqq,aapl,iwm,mani,foreign,buyer",1
2017-12-04T01:20:49Z,"qq,xlk,fb,aapl,nvda,mu,baba,sector,rotat,play,sold,last,week,name,bought,time,high",1
2017-12-04T01:26:38Z,"apl,mountain,cash,bullish",0
2017-12-04T01:29:26Z,"py,aapl,rut,ndx,xom,vz,dan,thorn,wonder,dem,bear,doe",1
2017-12-04T01:35:01Z,"apl,may,break,analyz,suggest,buy,stop,stop,possibl,low,risk",0
2017-12-04T01:38:37Z,"apl,never,happen,rest,easi,appl,roll,tesla,profit,appl,like,make,mucho",0
2017-12-04T01:40:58Z,"sla,aapl,bs,appl,like,make,profit,appl,could,buy,gm,profit,like,musk,even,get,model,done",0
2017-12-04T01:47:20Z,"py,qqq,iwm,aapl,wfc,bac,amzn,money,pour,foreign,countri,us,wow",1
2017-12-04T01:49:05Z,"spi,profit,expand,pe,adjust,tax,cut,pe,bank,trade,pe,cheap,buy,soon,aapl,qqq,nvda",1
2017-12-04T01:49:42Z,"apl,futur,big",0
2017-12-04T01:51:33Z,"py,averag,pe,adjust,tax,cut,bank,trade,pe,cheap,buy,soon,aapl,qqq,nvda,amzn,amd,bac",1
2017-12-04T01:53:56Z,"py,masiv,money,leav,asia,come,aapl,tcehi,fb,nflx,goog",1
2017-12-04T01:56:49Z,"apl,knock,knock,appl,appl,appl,trillion,compani,fib,mark,veri,soon,support,hold",1
2017-12-04T01:57:13Z,"apl,piec,cake,tax,cash,diff,boost,valuat,tax,reform,alon",1
2017-12-04T02:00:14Z,"py,money,continu,leav,foreign,market,pour,usa,senat,lower,tax,aapl,share,buyback,dividend,fb",1
2017-12-04T02:00:50Z,"apl,compani,soon,tax,cut,help,compani,money,oversea,come,could,see,almost,eoy",0
2017-12-04T02:01:28Z,"apl,screw,futur,accur,asian,market,fora,better,tell",0
2017-12-04T02:02:34Z,"py,profit,expand,averag,pe,adjust,tax,cut,pe,bank,trade,pe,cheap,buy,soon,aapl,qqq,fb",1
2017-12-04T02:03:38Z,"py,wall,foreign,buyer,corpor,buyback,dividend,payout,jump,aapl,goog,nvda",1
2017-12-04T02:06:33Z,"apl,fb,moon,gon,na,send",1
2017-12-04T02:10:50Z,"apl,lol,yeah,right,futur,thi,high,hold,market,open,squeez,short",0
2017-12-04T02:11:21Z,"apl,amzn,tsla,nvda,discuss,video,daytrad,swingtrad,let,get,readi",0
2017-12-04T02:12:37Z,"oogl,aapl,amzn,fb,lol,anoth,comedian,short,laugh",0
2017-12-04T02:13:18Z,"py,qqq,aapl,pleas,maga,trump,idiot",0
2017-12-04T02:13:40Z,"py,goog,aapl,fb,gs,bull,market,start,buy,monday,tuesday,paycheck",1
2017-12-04T02:15:15Z,"apl,sure,accuraci,thi,site",1
2017-12-04T02:16:33Z,"apl,thi,best,stock,hold,tomorrow,market,open",0
2017-12-04T02:20:55Z,"ple,ha,excit,earn,growth,come,aapl",0
2017-12-04T02:22:20Z,"apl,think,buy,thi,first,thing,morn,dure,premarket",0
2017-12-04T02:24:21Z,"jia,aeo,hrb,aapl,come,thi,week",1
2017-12-04T02:24:48Z,"apl,nvda,fb,goog,amzn,baba,go,nvda",1
2017-12-04T02:27:51Z,"apl,would,say,gs,jpm,gling,biiiiig,day,ahead",0
2017-12-04T02:34:51Z,"well,head,back,stock,aapl,best,play,fang,next,coupl,week",1
2017-12-04T02:36:43Z,"py,averag,pe,adjust,tax,cut,pe,bank,trade,pe,cheap,buy,soon,aapl,qqq,nvda,fb,nflx,xom",1
2017-12-04T02:38:45Z,"solid,support,aapl",0
2017-12-04T02:39:14Z,"apl,amzn,googl,nasdaq,futur,vastli,underperform,djia,amp,spi,futur,tech,close,red,tomorrow",-1
2017-12-04T02:40:18Z,"aapl,lead,nasdaq,tomorrow",1
2017-12-04T02:41:22Z,"apl,constitu,nasdaq,weight,around,biggest,compon,understand,nasdaq,look,aapl,elliottwav",0
2017-12-04T02:43:02Z,"apl,daili,chart,miss,one,leg,higher,higher,aapl,higher,nasdaq,elliottwav",0
2017-12-04T02:43:07Z,"py,profit,expand,averag,pe,adjust,tax,cut,pe,bank,trade,pe,cheap,buy,soon,aapl,qqq,nvda",1
2017-12-04T02:47:44Z,"echgen,could,see,expect,nice,move,aapl,though",1
2017-12-04T02:49:21Z,"py,aapl,bear,like,thi,top,scam,rig,economi,suck,ponzi,central,bank,stfu,bear",1
2017-12-04T02:51:06Z,"apl,return,asset,amongst,best,return,industri,aapl,outperform",0
2017-12-04T02:52:38Z,"apl,spi,baba,sometim,hard,know,talk,book,today,bear,amp,short,friday,easi,see",1
2017-12-04T02:53:47Z,"aapl,imac,releas,thi,month,doubt,boom,plu,tax,bill,help,lot",0
2017-12-04T02:54:24Z,"apl,nasdaq,futur,lag,behind,dow,seem,pick,steam",1
2017-12-04T02:58:04Z,"py,averag,pe,adjust,tax,cut,pe,bank,trade,pe,cheap,buy,soon,aapl,qqq,nvda,bullish",1
2017-12-04T02:59:02Z,"py,ad,monday,tuesday,wfc,bac,aapl,goog,fb",1
2017-12-04T03:01:05Z,"oodnewsbul,think,entitl,get,lower,snowflak,aapl",0
2017-12-04T03:01:33Z,"py,buy,tomorrow,wake,tuesday,well,aapl,qqq,iwm,dia",1
2017-12-04T03:06:58Z,"cord,data,report,finra,short,volum,percent,aapl,clock",0
2017-12-04T03:08:14Z,"py,five,minut,trade,work,aet,iwm,fb,baba,bidu,mu,nugt,aapl,studi",0
2017-12-04T03:10:30Z,"py,qqq,iwm,aapl,tvix,xiv,stocktwit,legend",0
2017-12-04T03:17:28Z,"apl,analyst,estim,expect,yoy,revenu,growth,report,amc",0
2017-12-04T03:18:18Z,"apl,everyth,look,green,p",0
2017-12-04T03:20:52Z,"ded,aapl,msft,amp,tbt,leap,friday,current,pm,green,turn,nice,gap,continu,load,boat",1
2017-12-04T03:22:15Z,"apl,need",0
2017-12-04T03:22:24Z,"apl,nvda,fb,baba,nflx,anybodi,know,whi,drop,tech,becaus,tax,said,aapl,gain",0
2017-12-04T03:29:20Z,"apl,think,thi,reach,tomorrow",0
2017-12-04T03:31:27Z,"day,trade,spx,spx,iwm,fb,amzn,baba,aapl,name,win,everi,day",0
2017-12-04T03:34:53Z,"p,week,cv,aet,aapl,tvix,qqq,iwm,dia,xiv,eth,fnko,win,bac,gs,gogo,azo,wfc,jpm,ubio",1
2017-12-04T03:37:30Z,"apl,mani,gon,na,miss,sell,earli,ride,till,die",0
2017-12-04T03:37:45Z,"apl,seem,cheap,thi,level",0
2017-12-04T03:39:06Z,"py,aapl,baba,short,never,win,end,ask,warren,stay,long,amp,patienc,slow,amp,steadi,win,fb,amzn",1
2017-12-04T03:39:10Z,apl,0
2017-12-04T03:41:54Z,apl,1
2017-12-04T03:46:57Z,"apl,releas,inch,ipad,reform,bill,pass,earn,sure,beat,holiday,sale,continu,rise,cheddar",1
2017-12-04T03:55:41Z,"apl,high,becom,support,go,much,higher",1
2017-12-04T03:55:51Z,"apl,get,benefit,lower,tax,rate,becaus,pay,us,tax,bull,thesi,invalid,repatri,howev,good",0
2017-12-04T04:07:32Z,apl,0
2017-12-04T04:13:08Z,"apl,long,term,trend,posit,short,term,trend,neutral,long,term,trend,may,contin",0
2017-12-04T04:13:59Z,"qq,aapl",0
2017-12-04T04:17:36Z,"lw,aapl,like,corn",0
2017-12-04T04:27:51Z,"apl,look,new,support,week,two",0
2017-12-04T04:28:32Z,"apl,anyon,doubl,check,math,think,share,trillion,compani,think,get,next,three,month,jmho",0
2017-12-04T04:30:12Z,"apl,ibuy",1
2017-12-04T04:38:08Z,"watch,pt,amzn,aapl,gs,baba,fb,cv,aet,amd,mara,avgo,ba,cat,googl,gwph,hd,csco",0
2017-12-04T04:38:29Z,"md,nvda,aapl,spi,qqq,iwm,labu,tvix,uvxi,vxx,stocktwit,legend",0
2017-12-04T04:40:08Z,"apl,everyth,fine,abov,wait,find,still,long,much,smaller,reserv,right,flip,back,abov,high",0
2017-12-04T04:48:03Z,"apl,expect,go,higher,almost,everyday,consolid,make,sens,sell",0
2017-12-04T04:51:14Z,"ter,exhilar,week,distract,back,love,look,fb,amzn,aapl,nflx,goog,tomorrow",1
2017-12-04T04:54:30Z,"apl,ugh",0
2017-12-04T05:05:19Z,"sla,aapl,seekingalpha,articl,debut,tomorrow,appl,musk,buy,tesla",1
2017-12-04T05:06:01Z,"wm,uso,cmg,ba,ung,abt,aapl,dg,look,bearish",0
2017-12-04T05:14:21Z,"sla,aapl,pleas,even,lobbyism,work,make,tesla,far,better,technolog,avail,alreadi",0
2017-12-04T05:22:35Z,"uot,smart,home,quot,trend,fad,amzn,aapl,msft,goog",0
2017-12-04T05:33:13Z,"apl,profit,margin,amongst,best,return,industri,aapl,outperform,indu",0
2017-12-04T05:41:35Z,"apl,smart,short,switch,long,thi,week,thi,appl,anyhow",0
2017-12-04T05:51:14Z,"apl,alway,opportun,buy,dip,mind,may,high,low",0
2017-12-04T06:05:22Z,"apl,want,get,call,soon,tomorrow,morn,accur,know,option,price",0
2017-12-04T06:06:03Z,"yclingbe,invest,buffet,busi,also,miss,amzn,aapl,tsla,nflx,etc,etc",0
2017-12-04T06:09:00Z,aapl,1
2017-12-04T06:11:26Z,"estim,analyst,believ,aapl,report,ep,report,amc",0
2017-12-04T06:20:11Z,"apl,rank,short,volum,yesterday,short,volum,increas",0
2017-12-04T06:20:57Z,"ple,given,pt,ub,ag,buy,rate,aapl",0
2017-12-04T06:28:03Z,"apl,fb,amzn,bac,jpm,ge,amd,nvda,stocktwit,legend",0
2017-12-04T06:44:07Z,"ashtrodamu,asian,market,unit,state,geopolit,issu,money,wmt,aapl,tomorrow,ani,good",0
2017-12-04T06:50:00Z,"ott,syf,plu,wmt,aapl",0
2017-12-04T07:02:49Z,"ffett,current,favorit,stock,aapl,wfc,ibm,gs,dal,gm,aal,dal,v",0
2017-12-04T07:07:43Z,"apl,frankfurt",0
2017-12-04T07:34:02Z,"best,stock,pick,aapl,bk,bac,luv,mon,gm,syf",0
2017-12-04T07:50:35Z,apl,0
2017-12-04T08:25:50Z,"apl,veri,good,fundament,support,might,two,promis,larg,capit,stock,amazon",0
2017-12-04T08:40:00Z,"sft,better,bet,appl,target,check,report,info,msft,aapl,fb,adb",0
2017-12-04T08:46:22Z,"game,aapl,algn,nvda,sune,suneq",0
2017-12-04T09:05:21Z,"estim,analyst,believ,aapl,report,revenu,report,amc",0
2017-12-04T09:08:24Z,"apl,frankfurt",1
2017-12-04T09:13:13Z,"imagin,buy,bitcoin,price,lose,forev,would,suck,spi,qqq,nvd,aapl,amd",0
2017-12-04T09:17:45Z,"apl,dialog,say,appl,build,chip",0
2017-12-04T09:19:54Z,"ang,predict,new,year,current,correct,fb,amzn,aapl,nflx,goog,googl",0
2017-12-04T09:26:02Z,"alog,semiconductor,posit,regard,relationship,aapl",0
2017-12-04T10:23:05Z,"confer,presid,china,gave,speech,aapl,baba,tencent,goog,ceo,oh,mark,ceo",0
2017-12-04T10:24:29Z,"apl,great,read,bank,appl",1
2017-12-04T10:28:19Z,"ekli,stock,market,review,top,stock,pick,decemb,spi,dia,aapl,amd,nvda,spx,nflx,amzn,fb,googl",0
2017-12-04T10:31:22Z,"tivist,demonstr,seri,store,belong,aapl,pressur,pay,tax",0
2017-12-04T10:38:58Z,"aba,aapl,spi,amzn,novic,trader,talk,fade,thi,move,ptj,ha,insight,listen",1
2017-12-04T10:39:01Z,"en,compar,yearli,perform,stock,notic,aapl,one,better,perform,stock",0
2017-12-04T10:48:57Z,"game,aapl,algn,csco,ea,hli,ilmn,lulu,meli,nflx,noof,nvda,pcln,spi,strp,suneq",0
2017-12-04T10:53:49Z,"eri,roth,capit,partner,price,target,goog,amzn,msft,aapl,fb",1
2017-12-04T11:10:54Z,"py,dia,aapl,amd,nvda,spx,nflx,amzn,fb,googl",0
2017-12-04T11:15:26Z,"py,aapl,fb,baba,mu,nvda,qqq,per,trump,sue,abc,news,fake,news,friday",1
2017-12-04T11:42:32Z,"py,dia,aapl,amd,nvda,spx,nflx,amzn,fb,googl",0
2017-12-04T11:48:07Z,"ple,googl,china,internet,fest,show,lure,market,aapl,aapl,censorship,humanrightsandcivilliberti,socialissu",0
2017-12-04T11:51:04Z,"apl,nope,iphon,x,wazoo,miss,headphon,jack,price,terribl",-1
2017-12-04T11:55:43Z,"lg,aapl,dialog,dive,say,could,lose,appl,busi",0
2017-12-04T11:58:26Z,"apl,thi,gap,resist,see,readi",1
2017-12-04T11:59:30Z,"apl,estim,distribut,estim,analyst,expect,aapl,report,report,amc",0
2017-12-04T12:00:42Z,"aapl,grmn,fitbit,surpass,aapl,wearabl,shipment,global,market,share,previous,state,shipment,date,critic",0
2017-12-04T12:02:16Z,"apl,tim,cook,releas,number,china,app,store",0
2017-12-04T12:18:24Z,"py,bac,uvxi,c,amzn,googl,fb,nvda,aapl,msft,wmt,hd,mu,baba,luv,let,day,trade,work,hour",1
2017-12-04T12:20:02Z,"apl,go,need,conveni,store,rad,want,integr,healthcar,intk,tech,last,buyabl,asset,buy,healthcar,co",0
2017-12-04T12:21:35Z,"apl,iphon,x,go,break,sale,record",1
2017-12-04T12:25:29Z,"apl,pay,ton,tax,see,next,post",0
2017-12-04T12:25:58Z,"apl,pay,tax,lot",1
2017-12-04T12:30:49Z,"week,barron,magazin,wa,posit,crm,luv,aapl,msft,googl,jnj",0
2017-12-04T12:31:25Z,"py,mprofit,expand,averag,pe,adjust,tax,cut,pe,bank,trade,pe,cheap,buy,soon,aapl,qqq,nvda",1
2017-12-04T12:33:26Z,"apl,spi,fb,man,keep,talk,stock,market,everyday,suppos,good,thing",0
2017-12-04T12:36:19Z,"py,fb,aapl,nflx,amzn,wfc,bac,jpm,mmm,buy,open,tax,cut,bull,market,began",1
2017-12-04T12:37:58Z,"oogl,fb,aapl,nvda,mu,amzn,atvi,sq,nflx,baba,sedg,look,pretti,nice,let,run,boy",1
2017-12-04T12:38:45Z,"wm,qcom,qqq,spx,aapl,fb,ko,hd,low,ad,open,today,lower,corpor,tax,rate,mean,share,buyback,dividend",1
2017-12-04T12:39:21Z,"apl,forb,gordon,kelli,quot,new,iphon,leak,reveal,massiv,quot,tri,osborn,current,sale,ignor",1
2017-12-04T12:40:16Z,"wm,dia,spi,spx,qqq,aapl,wfc,bac,jpm,msft,di,race,massiv,ralli,today",1
2017-12-04T12:41:19Z,"apl,premarket,session,vwap,statist",0
2017-12-04T12:41:48Z,"py,fb,aapl,qqq,iwm",0
2017-12-04T12:42:42Z,"apl,go,suppli,issu,tc,suppl,chain,guru,record,er,come",0
2017-12-04T12:42:55Z,"py,vwo,qqq,iwm,aapl,goog,qqq,vix,massiv,foreign,money,pour,us,stock,market,wall,buyer,steadi,gain,today,fb",1
2017-12-04T12:43:16Z,"py,vwo,qqq,iwm,aapl,goog,qqq,vix,fb,get",0
2017-12-04T12:44:00Z,"py,maga,qqq,iwm,aapl,buy,ani,potenti,dip",1
2017-12-04T12:44:01Z,"apl,past,exampl,forb,gordon,kelli,fud,drop,check,hi,pocket,samsung",1
2017-12-04T12:44:39Z,"apl,less,hand,peopl,less,money,spent,iphon,hey,top,percent,buy",-1
2017-12-04T12:44:46Z,"b,aapl,fb,lrcx,mu,avgo,algn,ipgp,nvda,sq,pypl,baba,wb,yy,soxl,tqqq,revers,candl,form,frid",0
