created_at,text,sentiment
2017-11-21T14:43:20Z,"msft,oracl",1
2017-11-21T14:53:36Z,"amp,p,perform,open,us,market,aapl,googl,goog,fb,msft,jnj",1
2017-11-21T14:54:26Z,"msft,veri,bullish,microsoft,ha,thi,came",1
2017-11-21T14:57:36Z,"msft,salmanaziz,u,think,action",0
2017-11-21T15:07:33Z,"msft,microsoft,tri,recoup,loss",0
2017-11-21T15:11:44Z,"msft,glad,bought,yesterday",1
2017-11-21T15:12:57Z,"msft,final,thi,thing,move",1
2017-11-21T15:16:13Z,"msft,stock,clear,entri,point,good",0
2017-11-21T15:20:57Z,"msft,bad,news,came,hedgefund,unload,microsoft",0
2017-11-21T15:21:06Z,"msft,move,oracl",1
2017-11-21T15:21:34Z,"msft,accord,investopedia",0
2017-11-21T15:28:11Z,"qotd,steve,job,msft",0
2017-11-21T15:35:16Z,"take,look,himx,vuzi,follow,ar,rock,whi,els,aapl,goog,msft,fb,amzn,samsung,want,piec",1
2017-11-21T15:35:22Z,"msft,keep",1
2017-11-21T15:38:55Z,"msft,see,guy",0
2017-11-21T15:56:08Z,msft,0
2017-11-21T16:01:22Z,"msft,would,devast,move,microsoft,user,skype,may,soon,ban,chines",0
2017-11-21T16:11:41Z,"xlk,made,new,time,high,look,reach,short,term,target,elliottwav,aapl,fb,msft",0
2017-11-21T16:32:18Z,"sgyp,thi,stock,get,media,coverag,msft,think,could,get,better,loan,term,resort,dilat",0
2017-11-21T16:38:45Z,"thank,profit,aapl,baba,fb,jd,msft,nflx,ostk,tsla,gain",1
2017-11-21T16:42:43Z,"anoth,mmm,swing,msft,swing,start,make,move,well,love,low,risk,trade",0
2017-11-21T16:47:39Z,"spi,top,hold,spi,aapl,amzn,fb,amp,msft,repres,overal,market,lol,joke",0
2017-11-21T16:53:23Z,"estim,analyst,believ,msft,report,revenu,report,amc",0
2017-11-21T17:03:18Z,"littl,blue,bird,tri,spread,wingssss,like,phoenix,twtr,fb,snap,orcl,msft,ln",1
2017-11-21T17:04:00Z,"msft,revers,time",1
2017-11-21T17:12:28Z,"msft,strong,support,earn,low,lower,back,fill,gap",-1
2017-11-21T17:13:28Z,"otd,msft,microsoft,window,softwar,first,goe,sale,year,delay",0
2017-11-21T17:21:46Z,"msft,hold,thi,level",0
2017-11-21T17:40:47Z,"msft,might,get,thought,short,squeez,weak",1
2017-11-21T17:42:36Z,"whi,msft,go,today",0
2017-11-21T17:51:17Z,"msft,introduc,free,new,tool,get,anoth,edg,cloud,war,amazon",0
2017-11-21T17:57:13Z,"msft,faster,close,thi,gap,faster,get,thi,parti,start",1
2017-11-21T18:19:59Z,"kro,mu,uctt,lit,botz,aapl,msft,fn",1
2017-11-21T18:47:02Z,"himx,told,fb,msft,qcom",0
2017-11-21T19:15:07Z,"ar,futur,buy,amp,hold,compani,like,aapl,fb,vuzi,msft,sne,goog,amp,amzn,mention,cnbc,qqq,spi",1
2017-11-21T19:25:05Z,"haha,german,tech,um,nearli,everi,huge,technolog,compani,earth,american,aapl,fb,amzn,tsla,msft",0
2017-11-21T19:47:38Z,"msft,estim,distribut,estim,analyst,expect,msft,report,report,amc",0
2017-11-21T19:49:39Z,"studi,aapl,msft,exp,mac,iwm,short,write,recent,perform",0
2017-11-21T20:06:31Z,msft,0
2017-11-21T20:20:01Z,"whi,would,msft,buy,roku,also,whi,think,valu,nflx,cheap",0
2017-11-21T20:46:42Z,"msft,cmon,msft,us",1
2017-11-21T20:47:31Z,"msft,want,move,somebodi,give,boost",1
2017-11-21T20:49:00Z,"short,volum,percent,msft,wa",0
2017-11-21T20:57:50Z,"msft,hear,gap,fill,goe,gap",0
2017-11-21T20:59:17Z,"like,msft",1
2017-11-21T21:17:34Z,"baba,best,valu,play,among,aapl,fb,msft,googl,amzn,smart,money,flow,baba,big,time,smart,money,know,best",1
2017-11-21T21:20:48Z,"qqq,nice,run,top,hold,qqq,increas,today,spi,aapl,msft",0
2017-11-21T21:39:18Z,"today,summari,heatmap,aapl,googl,msft,fb,mmm,wmt,amzn,orcl,v,c",0
2017-11-21T21:41:07Z,"current,ratio,msft,much,better,industri,averag",0
2017-11-21T21:45:18Z,"stock,profit,bitcoin,msft,riot,fb,cryptocurrenxi,fb,twtr,tc,jpm,aapl,baba",0
2017-11-21T21:56:07Z,"stretch,come,amp,p,way,spx,spi,fb,amzn,aapl,nflx,googl,msft,tsla",0
2017-11-21T21:59:29Z,"amp,deal,pars,investor,price,brexit,uncertainti,qcom,avgo,ha,mat,djia,spi,qqq,aapl,msft",0
2017-11-21T22:04:56Z,"ge,slowli,pick,share,also,hold,aapl,di,xiv,msft",0
2017-11-21T22:09:52Z,"amzn,googl,nflx,fb,aapl,msft,yelp,etsi,twtr,box,twlo,exp,last,quot,slowdown,day,quot,wa,pathet,go",0
2017-11-21T22:40:28Z,"estim,ep,expect,higher,wall,street,msft,report,amc",0
2017-11-21T22:43:53Z,"spx,spi,fb,amzn,aapl,nflx,googl,msft,tsla",0
2017-11-21T22:45:55Z,"msft,hold,recent,gap,well",1
2017-11-21T22:52:38Z,"spi,top,hold,attempt,breakout,continu,higher,aapl,goog,msft,fb,amzn,jpm,xom,jnj",1
2017-11-21T22:52:49Z,"djia,spx,qqq,baba,msft,amzn,aapl,goog,fb,nflx,usdcad,eurusd,usdjpi,gbpusd,compq,trade,humor",0
2017-11-21T23:08:04Z,"evp,microsoft,corpor,dispos,share,msft",0
2017-11-21T23:08:18Z,"msft,new,insid,file,presid,bradford,l,smith",0
2017-11-21T23:09:01Z,"microsoft,corpor,chief,execut,offic,dispos,share,msft",0
2017-11-21T23:09:45Z,"microsoft,corpor,presid,dispos,share,msft",0
2017-11-21T23:14:37Z,"themartin,terminalhorizon,argument,aapl,vs,msft,one,well,engin,ecosystem",0
2017-11-21T23:15:39Z,"msft,insid,quot,capossela,christoph,c,quot,sold,share,tran,code,insid,form,io,app",0
2017-11-21T23:15:39Z,"msft,insid,quot,smith,bradford,l,quot,dispos,share,tran,code,g,insid,form,io,app",0
2017-11-21T23:17:52Z,"msft,post,earn,bullflag,breakout,find,support,entri,stop,target,qqq",1
2017-11-21T23:20:15Z,"insid,capossela,christoph,c,report,sell,share,msft,total,cost",0
2017-11-21T23:34:31Z,"pocket,pivot,scan,aapl,msft,fb,iyr,mdt,panw",0
2017-11-21T23:50:07Z,"back,record,territori,djia,spx,compq,rut,aapl,msft,fb,goog,mdt,twx,tnx",0
2017-11-22T00:20:51Z,"aqua,great,day,surpass,alreadi,climb,definit,long,term,hold,aapl,msft,awk,sq,osk",1
2017-11-22T00:38:14Z,"call,buy,qcom,clf,gs,twlo,tgt,stz,nept,mmm,baba,hrl,fsm,snap,bidu,ibm,tsla,alni,wday,pypl,glw,gnc,dg,msft,wmb",0
2017-11-22T00:50:00Z,"msft,would,nice,know,much,bitcoin,microsoft,sit",1
2017-11-22T00:51:45Z,"riot,meet,riot,blockchain,wall,street,latest,trendi,stock,ostk,ibm,amzn,msft",1
2017-11-22T01:06:17Z,"msft,know,thi,mean,especi,stocktwit",0
2017-11-22T01:11:22Z,"baba,td,aapl,fb,tcehi,msft,goog,jd,great,day,dog,mofo,momo,bzun,fvi",1
2017-11-22T01:11:32Z,"buz,break,chart,look,good,volum,top,hold,sq,amzn,msft",1
2017-11-22T01:23:55Z,"qualiti,dividend,etf,tackl,uncertainti,schd,dgrw,qdf,top,hold,intc,aapl,msft,ba,wfc,hd,jnj",0
2017-11-22T01:34:26Z,"estim,revenu,expect,higher,wall,street,msft,report,amc",0
2017-11-22T01:46:16Z,"whi,rise,spi,spx,msft,fb,aapl,amzn,nflx,googl,tsla,xlk,xli",0
2017-11-22T02:17:59Z,"msft,push,prior,session,high",1
2017-11-22T02:26:22Z,"free,analysi,post,site,alreadi,ge,ctl,bmi,vz,nke,sbux,msft,di,aapl,find",0
2017-11-22T02:51:11Z,"top,winner,last,month,sq,ainc,cc,baba,yy,halo,sppi,good,abt,msft,goog,amzn,gwph,wday,bad,gsk,aht,etp",0
2017-11-22T03:41:02Z,"microsoft,evp,christoph,capossela,sell,msft",0
2017-11-22T03:53:06Z,"microsoft,took,big,swing,aw,vmware,new,cloud,offer,venturebeat,msft,amzn,vmw,invest",0
2017-11-22T04:25:21Z,"msft,microsoft,skype,pull,appl,android,china,app,store",0
2017-11-22T04:25:38Z,"msft,impress,move,watchlist,could,easi,profit,option,call",0
2017-11-22T04:28:31Z,"msft,analyst,estim,expect,yoy,ep,growth,report,amc",0
2017-11-22T04:32:21Z,"lie,ahead,tech,etf,includ,aapl,cree,msft,qcom,mu,fb,googl,vgt,xlk,xsd",0
2017-11-22T05:14:13Z,"watch,qqq,spi,sq,tsla,uvxi,mu,nvda,pypl,ostk,riot,vrx,ttwo,v,wday,zagg,msft,nflx,vmw",0
2017-11-22T06:06:08Z,"amd,win,cpu,speed,contest,nvidia,gain,gpu,market,share,amd,aapl,hpe,intc,msft,tsla,nvda",0
2017-11-22T06:22:31Z,"msft,aapl,microsoft,skype,pull,appl,android,china,app,store",0
2017-11-22T06:24:30Z,"forget,buy,stock,instead,msft,ibm,orcl",0
2017-11-22T06:35:32Z,"veev,box,adb,rht,crm,msft,crm,cloud,stock,bank",1
2017-11-22T07:22:28Z,"msft,analyst,estim,expect,yoy,revenu,growth,report,amc",0
2017-11-22T08:17:06Z,"msft,ha,good,score,thi,indic,good,health,good,profit,msft",0
2017-11-22T08:21:10Z,"analyst,expect,earn,growth,year,microsoft,msft",0
2017-11-22T08:38:23Z,"msft,return,asset,amongst,best,return,industri,msft,outperform,ind",0
2017-11-22T10:16:28Z,"estim,analyst,believ,msft,report,ep,report,amc",0
2017-11-22T11:43:17Z,"viash,mrtwister,agre,msft,start,sell,fb,share,next,yr",0
2017-11-22T12:28:43Z,"sprint,partner,chtr,dish,goog,yhoo,msft,appl,orcl,sftbi,ko,csco,amzn,pep",0
2017-11-22T12:52:45Z,"msft,abov,becom,bottom,huge,move,come,back,long,invest",1
2017-11-22T13:00:14Z,"new,daili,low,wa,reach,msft,msft",0
2017-11-22T13:10:34Z,"estim,analyst,believ,msft,report,revenu,report,amc",0
2017-11-22T13:19:47Z,"msft,best,stock,buy",1
2017-11-22T13:40:14Z,"datnewwarren,got,msft",1
2017-11-22T13:43:15Z,"spi,fb,msft,sbux,intc,amzn,daili,data,updat,read",0
2017-11-22T13:47:34Z,"new,daili,high,wa,reach,msft,msft",0
2017-11-22T13:47:49Z,"pre,market,mover,de,rok,hpe,hpq,crm,gme,ge,msft,intc,jpm,di,mnk",0
2017-11-22T13:53:55Z,"djia,spx,msft,appl,skype,phone,servic,ha,pull,appl,amp,android,app,store,china,cite,violat,local,law",0
2017-11-22T13:55:58Z,"new,daili,high,wa,reach,msft,msft",0
2017-11-22T13:57:47Z,"alwaysbechart,ye,window,pc,msft",1
2017-11-22T14:04:22Z,"china,great,firewal,strengthen,microsoft,skype,vanish,app,store,msft",0
2017-11-22T14:14:04Z,"msft,oracl",1
2017-11-22T14:18:23Z,"cloud,comput,might,mix,bag,crm,msft,vmw",0
2017-11-22T14:33:23Z,"new,daili,low,wa,reach,msft,msft",0
2017-11-22T14:43:09Z,"twlo,amzn,msft,orcl,crm,cloud,doe,grow,vacuum,jeff,lawson,onli,visionari,focus",1
2017-11-22T14:43:38Z,"iwm,spi,qqq,vxx,tlt,mu,nvda,msft,predict,small,cap,outperform,major,start,novemb",0
2017-11-22T14:50:06Z,"msft,gon,na,get,move,today,qqq,tech,weak,could,lead,promis,land",-1
2017-11-22T14:54:06Z,"mark,latest,setback,foreign,tech,servic,china,skype,ha,disappear,app,store,countri,msft",0
2017-11-22T14:58:14Z,"msft,abov,btd",1
2017-11-22T15:08:24Z,"msft,upper,lower,band,agre,upward,movement,could,chang",0
2017-11-22T15:09:09Z,"aapl,fb,amzn,googl,msft,market,gon,na,make,anoth,yuge,move,wait",0
2017-11-22T15:13:01Z,"msft,veri,interest,tug,war,buyer,seller,like,msft,say",0
2017-11-22T15:15:51Z,"swch,big,player,like,fb,msft,build,data,center,growth,market,limit,valu,like,softwar,compani",0
2017-11-22T15:17:41Z,"sambehr,happen,mani,time,worst,case,wa,nokia,wa,acquir,msft,sold,day,prior,realli,stung",0
2017-11-22T15:20:37Z,"oh,realis,stock,move,hmni,look,sq,msft,ttwo,mu,worri",1
2017-11-22T15:22:34Z,"ai,growth,stock,lead,msft,mu,fb,goog,googl",0
2017-11-22T15:32:52Z,"shekelcrusad,jerri,yang,destroy,yhoo,declin,msft,deal,wa,resuscit,yahoo",0
2017-11-22T15:42:51Z,"msft,see,lt,week,end",0
2017-11-22T15:50:16Z,"kem,thi,hit,im,go,doubl,posit,dump,msft",1
2017-11-22T16:04:28Z,"msft,estim,distribut,estim,analyst,expect,msft,report,report,amc",0
2017-11-22T16:05:08Z,"iti,msft,appl,somebodi,buy",0
2017-11-22T16:05:42Z,"ftnt,thi,stock,break,sort,resist,fb,msft,amzn,ba,v,c",1
2017-11-22T16:08:29Z,"twlo,spin,aw,azur,oracl,cloud,let,jeff,lawson,lead,amzn,msft,orcl",0
2017-11-22T16:09:41Z,"msft,base,call,volum,check",1
2017-11-22T16:26:01Z,"tdih,msft,microsoft,appl,appl,sign,secret,licens,agreement",0
2017-11-22T17:04:20Z,msft,0
2017-11-22T17:11:39Z,"msft,microsoft,black,friday,deal,includ,huge,save,xbox,one,surfac,pro,laptop",0
2017-11-22T17:19:02Z,"target,price,posit,chang,algn,rok,kor,ntap,nvda,anss,msft,cf,wmt,tel,cdn,amat",1
2017-11-22T17:22:36Z,"twlo,amzn,rang,shot,across,bow,doe,msft,orcl,react",1
2017-11-22T17:31:45Z,"msft,could,crack,buck,nice,tri",-1
2017-11-22T17:38:52Z,"deep,let,rip,babi,bzun,pypl,amd,msft,baba",1
2017-11-22T17:48:01Z,"twlo,amzn,msft,orcl,cloud,healthcar,merg,wow,amaz,possibl",0
2017-11-22T17:56:21Z,"msft,wday,twlo,adb,compani,microsoft,could,put,shop,list",0
2017-11-22T18:15:01Z,"twlo,parti,cloud,player,wait,lever,squeez,twilio,thank,aw,cerner,amzn,msft,orcl",1
2017-11-22T18:34:15Z,"msft,look,weak,fail,break,go,back,sub,real,fast,onc,nasdaq,crash,stock,way,ahead",-1
2017-11-22T18:37:51Z,"msft,amzn,buffett,gate,amp,bezo,net,worth,equal,poorest,usa,popul,combin",0
2017-11-22T18:48:01Z,"djia,spx,baba,msft,amzn,aapl,goog,fb,nflx,usdcad,eurusd,usdjpi,gbpusd,compq,happi,thanksgiv",0
2017-11-22T18:58:31Z,"sprint,partner,chtr,dish,goog,yhoo,msft,appl,orcl,sftbi,ko,csco,amzn,pep,share",0
2017-11-22T18:58:32Z,"estim,ep,expect,higher,wall,street,msft,report,amc",0
2017-11-22T19:06:49Z,"djia,spx,baba,msft,amzn,aapl,goog,fb,nflx,compq,fed,offici,fear,market,imbal,possibl,effect,sharp,revers,price",0
2017-11-22T19:38:58Z,"spi,realli,like,msft,chart,small,posit",0
2017-11-22T19:41:35Z,msft,0
2017-11-22T19:49:07Z,"msft,ha,profit,margin,thi,amongst,best,return,industri,industri,averag",0
2017-11-22T19:49:48Z,"fedshyvana,riot,guess,ostk,ha,invest,heavili,blockchain,honestli,mani,compani,ibm,msft,etc",0
2017-11-22T20:02:50Z,"qqq,msft,low",-1
2017-11-22T20:07:21Z,msft,0
2017-11-22T20:11:13Z,"msft,whi,fade",0
2017-11-22T20:13:23Z,"twlo,guy,know,azur,oracl,cloud,similar,health,care,deal,thi,big,amzn,msft,orcl",1
2017-11-22T20:13:45Z,"msft,popular,stock,among,hedg,fund,fund,reach,highest,level,onli,behind,fb",0
2017-11-22T20:17:14Z,"msft,whi",0
2017-11-22T20:23:08Z,"msft,look,bearish,ha,magnet",-1
2017-11-22T20:31:14Z,msft,0
2017-11-22T20:32:28Z,"msft,block,trade,share,djia,qqq,spi,xlk",0
2017-11-22T20:40:34Z,"ge,leap,cheap,good,buy,flanneri,turn,around,ge,like,satya,nadella,msft,yr,lot,money,made",1
2017-11-22T20:49:54Z,msft,0
2017-11-22T20:50:11Z,"msft,block,trade,share,djia,qqq,spi,xlk",0
2017-11-22T20:53:07Z,"msft,block,trade,share,djia,qqq,spi,xlk",0
2017-11-22T21:34:06Z,"trade,summari,googl,msft,fb,intc,orcl,vz,bac,aapl,ba,pg",0
2017-11-22T21:48:33Z,"msft,us,want,tech,compani,like,microsoft,help,vet,immigr,social,media",0
2017-11-22T21:52:30Z,"estim,revenu,expect,higher,wall,street,msft,report,amc",0
2017-11-22T21:55:24Z,"chrisfoxx,nonsens,aapl,step,bid,war,ensu,btwn,amzn,ua,uaa,chao,msft,join,fray",0
2017-11-22T22:01:10Z,"aapl,ge,nflx,nke,sbux,amzn,pfe,mcd,di,msft",0
2017-11-22T22:04:00Z,"djia,spx,qqq,baba,msft,amzn,aapl,goog,fb,nflx,usdcad,eurusd,usdjpi,gbpusd,compq,trade,humor",0
2017-11-22T22:05:54Z,"msft,domin,bear,drag,market,lower,throughout,day",1
2017-11-22T22:10:00Z,"msft,declin,option,straddl,impli,move,next,day",0
2017-11-22T22:10:53Z,"aapl,sq,mu,bac,vrx,amzn,ge,baba,fb,twtr,tsla,msft,nvda,qcom,nflx,crm,activ,option",0
2017-11-22T22:21:12Z,"aapl,pg,vrx,cb,vale,ilg,bac,oclr,msft,mu,psec,twtr,jcp,sq,mu,highest,volum,strike",0
2017-11-22T22:36:09Z,"msft,fb",0
2017-11-22T22:45:52Z,"best,long,term,move,aapl,msft,tcehi",0
2017-11-22T23:08:38Z,"call,buy,fb,jack,arri,twtr,msft,mrvl,pru,sbux,bg,apa,di,himx,coll,eog,de,tsn,mo,abbv,axta,teva,tsla,sig",0
2017-11-23T00:12:35Z,"tech,pricey,repres,growth,leg,balanc,portfolio,aapl,fb,msft,goog,intc,csco,ibm",0
2017-11-23T00:13:45Z,"chromebook,busi,one,good,reason,like,intel,goog,aapl,amd,msft,mu,nvda,googl,intc",0
2017-11-23T00:46:27Z,"msft,analyst,estim,expect,yoy,ep,growth,report,amc",0
2017-11-23T02:07:54Z,"jpm,launch,us,dividend,etf,top,hold,dwdp,hfc,dlr,competit,vig,msft,jnj,pep,sdi,skt,nnn",0
2017-11-23T02:13:06Z,"veri,nice,breakout,setup,pattern,msft,break",0
2017-11-23T03:40:26Z,"msft,analyst,estim,expect,yoy,revenu,growth,report,amc",0
2017-11-23T05:44:22Z,"aapl,expand,ar,acquir,headset,maker,vrvana,msft,fb,goog,continu,pump,resourc",0
2017-11-23T06:19:17Z,"twlo,see,twilio,ceo,board,settl,less,offer,amzn,msft",1
2017-11-23T06:34:28Z,"estim,analyst,believ,msft,report,ep,report,amc",0
2017-11-23T09:28:32Z,"estim,analyst,believ,msft,report,revenu,report,amc",0
2017-11-23T09:30:28Z,"hope,buy,thi,post,big,drop,end,like,buy,msft,crazi,post,earn,sell",1
2017-11-23T09:49:04Z,"veri,nice,breakout,setup,pattern,msft,break",0
2017-11-23T12:22:28Z,"msft,estim,distribut,estim,analyst,expect,msft,report,report,amc",0
2017-11-23T12:49:23Z,"stream,valuabl,compani,world,aapl,googl,msft,amzn,fb",0
2017-11-23T12:56:10Z,"aapl,googl,msft,amzn,fb",0
2017-11-23T14:24:20Z,"aapl,msft,amzn,nflx,nvda,bbi,baba,bac,tsla,happi,thanksgiv,enjoy",0
2017-11-23T14:42:28Z,msft,0
2017-11-23T15:12:54Z,"baba,thank,td,msft,fb,baba,thi,great,commun,met,great,folk",1
2017-11-23T15:16:40Z,"estim,ep,expect,higher,wall,street,msft,report,amc",0
2017-11-23T15:43:35Z,"spi,spx,ndx,qqq,djia,aapl,amzn,msft,goog,nvda,ba,jpm,bac,inconveni,truth",0
2017-11-23T16:04:19Z,"amd,ibm,sap,ge,baba,eric,wit,must,mention,msft,aapl,nok",0
2017-11-23T16:51:01Z,"happi,thanksgiv,aapl,goog,spi,tsla,msft,amzn,di,nflx,nvda",0
2017-11-23T17:10:34Z,"short,sell,volum,ratio,gluu,ttwo,msft,aapl,amzn,via,shortvolum",0
2017-11-23T17:37:20Z,"twlo,msft,cheeki,bid,gt",0
2017-11-23T17:48:06Z,"twlo,msft,think,gap,nice,run,befor,ani,seriou,bid",1
2017-11-23T18:10:28Z,"estim,revenu,expect,higher,wall,street,msft,report,amc",0
2017-11-23T18:17:10Z,"microsoft,corpor,nasdaq,msft",0
2017-11-23T18:35:34Z,"clm,top,hold,goog,msft,aapl,gam,amzn,bcx,jnj,adx,usa,igr",1
2017-11-23T18:37:05Z,"good,technic,also,nice,setup,pattern,form,msft,check,chartmil,similar,setup",0
2017-11-23T18:41:40Z,"msft,stop,use,excel,financ,chief,tell,staff",0
2017-11-23T19:26:54Z,"analyz,find,low,risk,trade,suggest,msft,buy,stop,stop",0
2017-11-23T20:57:22Z,"msft,msft,crow,code,eye,revers,target,msft,crow,code,eye,revers,e",-1
2017-11-23T21:04:27Z,"msft,analyst,estim,expect,yoy,ep,growth,report,amc",0
2017-11-23T22:18:21Z,msft,0
2017-11-23T22:40:10Z,"shanghaisammi,jd,wait,buy,azur,msft",0
2017-11-23T22:54:01Z,"question,twlo,msft,radar,put,twlo,insid,azur,make,even,easier,develop,build,brain",1
2017-11-23T22:59:16Z,"twlo,msft,agre,aw,start,make,move,azur,need,secur,futur",0
2017-11-23T23:58:30Z,"msft,analyst,estim,expect,yoy,revenu,growth,report,amc",0
2017-11-24T02:52:38Z,"estim,analyst,believ,msft,report,ep,report,amc",0
2017-11-24T02:54:01Z,"acn,could,explain,whi,acn,noth,go,higher,jpm,bac,msft,gs,c,spi",1
2017-11-24T05:20:03Z,"veri,nice,breakout,setup,pattern,msft,break",0
2017-11-24T05:45:57Z,"valuat,nasdaq,qqq,aapl,msft,amzn,fb,goog,googl",0
2017-11-24T05:46:31Z,"estim,analyst,believ,msft,report,revenu,report,amc",0
2017-11-24T06:25:44Z,"hedg,fund,top,favorit,fb,amzn,baba,googl,msft,twx,aapl,bac,nxpi,c,v,pypl",0
2017-11-24T07:33:10Z,"hot,product,friend,love,includ,amzn,aapl,goog,msft,nflx,amd,ntdoy,roku",0
2017-11-24T07:52:53Z,"msft,time,high,sinc,ipo,also,eye,frta,close,month,high,wednesday",1
2017-11-24T08:18:59Z,"short,sell,volum,ratio,tivo,adb,sne,aapl,msft,via,shortvolum",0
2017-11-24T08:40:26Z,"msft,estim,distribut,estim,analyst,expect,msft,report,report,amc",0
2017-11-24T09:00:55Z,"investor,microsoft,msft,must,excit,ep,growth,estim,year",0
2017-11-24T09:15:16Z,"new,daili,high,wa,reach,msft,msft",0
2017-11-24T10:28:05Z,"msft,ha,averag,volum,thi,good,sign,alway,nice,liquid,stock",0
2017-11-24T11:00:18Z,"fb,amzn,baba,googl,msft,nok,twx,aapl,bac,nxpi,c,v,pypl,ad,one,privat,fund,long",0
2017-11-24T11:34:28Z,"estim,ep,expect,higher,wall,street,msft,report,amc",0
2017-11-24T12:15:10Z,"good,technic,also,nice,setup,pattern,form,msft,check,chartmil,similar,setup",0
2017-11-24T12:55:58Z,"short,volum,percent,msft,wa",0
2017-11-24T13:04:08Z,"trade,xom,jpm,msft,fb,bac,aapl,amzn,baba",0
2017-11-24T13:36:58Z,"msft,surfac,xbox,big,sale",1
2017-11-24T13:52:33Z,"aapl,jcp,msft,bbi",1
2017-11-24T13:58:06Z,"msft,come,swk",1
2017-11-24T14:08:24Z,"juno,msft,stock,far,slow,qqq,xbi,labu",0
2017-11-24T14:28:09Z,"new,daili,low,wa,reach,msft,msft",0
2017-11-24T14:28:10Z,"new,daili,low,wa,reach,msft,msft",0
2017-11-24T14:28:27Z,"estim,revenu,expect,higher,wall,street,msft,report,amc",0
2017-11-24T14:44:53Z,"msft,bad,chart",-1
2017-11-24T14:49:19Z,"msft,come,oracl,swk,make,thi,go,test",-1
2017-11-24T14:57:52Z,"artifici,intellig,goe,rogu,ibt,msft,ibm,srax,tsla,amzn,baba,spi,twtr,irbt,z,qqq",0
2017-11-24T15:00:48Z,"dividend,stock,wish,bought,year,msft,di",0
2017-11-24T15:10:58Z,"twlo,short,know,deal,aw,confer,speak,scalabl,fellow,bull,aw,azur,amzn,msft",0
2017-11-24T15:28:57Z,"msft,whi,would,ani,compani,go,amzn,cloud,servic,much,experi,good,product,ha",0
2017-11-24T15:56:00Z,"msft,doe,anybodi,know,chang,hp,window,mix,realiti,headset,control,mous,control,help",0
2017-11-24T16:12:04Z,"sprint,alibaba,baba,deal,make,jack,sit,sftbi,board,rumor,appl,msft,csco,orcl,yhoo,goog",0
2017-11-24T16:22:29Z,"msft,amd,consol,sell,well,black,friday",1
2017-11-24T16:37:36Z,"wix,amzn,aapl,pypl,intc,msft,googl,adb,intu,good,futur",1
2017-11-24T16:46:51Z,"msft,need,get,money,back,surfac,pro,ha,annoy,nois,thi,issu,bought,put",-1
2017-11-24T17:04:36Z,"one,stock,conspicu,absent,goldman,top,hedg,fund,favorit,incl,amzn,aapl,bac,msft",0
2017-11-24T17:09:41Z,"msft,daili,look,interest,nice,action,call,next,week,might,jump,befor,bell",1
2017-11-24T17:12:02Z,msft,0
2017-11-24T17:22:29Z,"msft,analyst,estim,expect,yoy,ep,growth,report,amc",0
2017-11-24T17:22:47Z,"compani,account,market,gain,sinc,trump,elect,aapl,msft,amzn,goog,fb",0
2017-11-24T17:26:21Z,"msft,small,lotto,po,target,quick,move,sell",1
2017-11-24T17:44:54Z,"vmw,say,support,virtual,softwar,msft,azur,cloud,amzn",0
2017-11-24T17:50:08Z,"new,daili,high,wa,reach,msft,msft",0
2017-11-24T17:51:01Z,"partnership,major,player,catapult,box,billion,revenu,ibm,msft,goog,googl,amzn,okta,fb,aapl",1
2017-11-24T17:52:46Z,"msft,dump,dec,spread,rang,alreadi,net,green,hit,everi,week,start,someth",0
2017-11-24T18:00:04Z,"msft,block,trade,share,djia,qqq,spi,xlk",0
2017-11-24T18:02:55Z,"aqua,like,movement,today,anoth,day,anoth,dollar,awk,aapl,osk,msft,mu",1
2017-11-24T18:05:15Z,"aapl,fb,amzn,googl,nflx,nvda,crm,baba,msft,mu,pain,buy,dip,sold,earli",0
2017-11-24T18:22:00Z,"cover,next,week,msft,call,net,gain,recoup,margin,power",0
2017-11-24T18:42:17Z,"msft,jump,back,soon,undervalu,cloud",1
2017-11-24T18:44:02Z,"today,activ,flow,aapl,amzn,fb,mu,jnj,baba,qcom,tsla,bac,nvda,ge,sq,wmt,amd,x,twtr,snsp,nflx,msft,jd,gm",0
2017-11-24T19:11:22Z,"call,buy,clf,gcap,cmg,pypl,fcx,ostk,msft,jd,rgc,ypf,vale,shop,rig,crm,sbux,nte,gsk,rmb,tour,vrx,celg,nflx",0
2017-11-24T19:12:02Z,"put,buy,clf,gcap,cmg,pypl,fcx,ostk,msft,jd,rgc,ypf,vale,shop,rig,crm,sbux,nte,gsk,rmb,tour,vrx,celg,nflx",0
2017-11-24T19:15:23Z,"msft,long,setup",1
2017-11-24T20:16:34Z,"msft,analyst,estim,expect,yoy,revenu,growth,report,amc",0
2017-11-24T20:46:59Z,"msft,umm,band,tight,littl,flag,w,converg",0
2017-11-24T21:04:25Z,msft,0
2017-11-24T21:23:16Z,"msft,close,abov,open,price,recov,earli,sell,pressur",1
2017-11-24T22:41:31Z,"djia,spx,qqq,baba,msft,amzn,aapl,goog,fb,nflx,usdcad,eurusd,usdjpi,gbpusd,compq,trade,humor",0
2017-11-24T23:10:29Z,"estim,analyst,believ,msft,report,ep,report,amc",0
2017-11-25T00:35:53Z,"ntdoy,discount,definit,sell,well,sne,msft,atvi",0
2017-11-25T02:04:28Z,"estim,analyst,believ,msft,report,revenu,report,amc",0
